0.19201,-0.03215,0.24985,-0.41877,0.17234,-0.26646,-0.19508,-1.0592,-0.24773,-0.008402,6
-0.24002,-0.53463,0.075589,-0.61704,0.17234,3.0555,0.82418,-1.369,-0.71545,2.3464,5
-2.215,-0.17347,3.9414,-1.5694,-2.509,-3.2424,-0.05666,2.4653,-2.7007,-2.8375,1
0.080916,0.014957,0.064919,0.3461,0.17234,0.77166,0.71093,0.64191,0.095265,0.40883,1
-3.4988,13.896,-3.2105,-0.37827,-4.9222,-1.8444,-8.5757,3.4238,-3.8024,-5.5341,4
0.24139,-0.32264,0.28186,0.27461,0.26172,0.43946,0.44668,-0.36637,-0.15419,0.26696,6
0.37717,0.10917,0.31742,-1.6583,-0.9002,-2.5088,-5.8954,-1.0861,-3.1476,-4.339,8
0.13029,-0.31479,0.417,1.0511,0.082961,0.73014,0.37118,0.63207,0.53181,0.56623,1
0.24139,-0.32264,0.31031,0.49055,0.26172,0.23184,0.52218,0.57963,-0.029461,0.058142,1
0.16732,0.17198,0.047137,0.26805,0.17234,-0.47408,0.031425,0.60508,-0.060642,-0.33608,6
0.006853,0.16413,0.12538,0.58451,0.26172,-0.47408,-0.081827,1.4281,0.81244,-0.27009,1
-0.042522,0.007106,0.26408,-0.16255,0.17234,-0.93086,0.14468,0.41166,1.1243,-0.80222,5
0.51295,-0.30694,0.061363,1.3715,0.97674,-1.1385,-1.2521,0.13884,0.21999,-0.22104,9
0.031541,0.11702,-0.17692,-0.62074,-1.1683,-2.6334,0.29568,-0.18202,0.53181,-2.4016,1
0.031541,0.14058,0.39922,-0.81737,0.26172,-0.30798,0.14468,0.44473,0.68771,-0.25366,8
0.35248,0.21124,0.30676,-0.94624,0.17234,-0.058835,0.33343,0.55975,-0.060642,-0.12064,1
-0.69675,-0.055704,-3.2105,0.62885,0.26172,1.7683,0.10693,0.61471,0.032902,1.6721,10
0.031541,0.14058,0.39922,-0.81737,0.26172,-0.80628,0.14468,1.4031,0.56299,-0.69364,8
0.080916,-0.14207,0.17161,-0.47071,0.26172,-0.26646,-0.11958,0.53128,0.34472,-0.050269,6
-0.58565,-0.35405,-3.2105,0.35652,0.26172,0.73014,-3.1019,-1.0232,-0.49718,-0.28622,5
0.13029,-0.071406,0.21429,0.91574,0.26172,0.06574,0.22018,0.84973,0.28235,0.051669,1
-0.017834,-0.27554,0.38855,0.94973,0.26172,0.024215,0.069175,-0.29576,-0.809,0.10248,6
0.17967,-0.43256,0.15027,-1.8832,-1.079,0.19031,-0.044076,-2.6262,-1.5574,0.34278,1
-0.017834,-0.055704,0.23207,0.60462,-0.98958,0.06574,0.97518,1.2902,0.56299,-0.333,1
0.42654,0.58809,0.16094,-0.8897,0.26172,0.06574,0.40893,1.455,-0.21655,-0.02898,6
0.006853,0.40752,0.27475,-0.083803,0.26172,-1.4292,-0.081827,0.60419,0.68771,-1.1461,8
0.20436,0.36041,0.1396,0.29902,-0.095795,-0.34951,0.10693,0.34565,0.12645,-0.25653,1
-0.00549,0.48603,0.11827,0.44657,0.26172,-0.80628,0.48443,0.73101,0.46944,-0.85653,7
0.13029,-0.46397,0.33876,0.26578,0.26172,0.64709,0.74868,-0.13839,-0.31009,0.28178,1
-0.67206,0.069915,0.39566,1.1037,0.26172,0.97929,0.10693,0.72854,1.1554,0.97991,5
-0.12893,0.022808,0.19295,0.83778,0.26172,0.68861,-0.044076,0.10323,-0.060642,0.77983,1
0.006853,0.46247,-0.016878,0.6498,-1.3471,-0.64018,-0.15733,1.0945,0.40708,-0.38064,6
0.068573,-0.65239,0.39566,1.221,0.26172,0.64709,0.74868,-0.12061,0.40708,0.29409,1
-0.079554,-0.17347,0.36721,0.3245,0.26172,-0.01731,0.18243,0.22403,-0.31009,0.001339,6
-0.46221,0.35256,0.15027,0.56049,0.26172,-0.30798,0.069175,0.69604,0.99953,-0.18825,5
0.4142,-0.30694,4.329,-1.3915,-4.7435,-0.51561,0.33343,0.85925,0.59417,-0.51072,1
0.64873,-0.19703,0.029355,0.33521,-0.18517,-0.80628,-1.0633,0.54831,1.5296,-0.01543,9
0.031541,0.14058,0.39922,-0.81737,0.26172,-0.51561,0.22018,1.1588,0.53181,-0.45473,8
0.13029,-0.21273,0.32454,0.38647,0.26172,0.39794,0.74868,0.081408,0.28235,0.070234,6
-0.12893,0.022808,0.19295,0.83778,0.26172,0.10727,-0.044076,-0.89732,-0.74663,0.24102,1
-0.042522,0.007106,0.26408,-0.16255,0.17234,-0.26646,-2.8376,-0.16,0.12645,-2.1749,5
0.71045,-0.10281,0.15739,1.2,0.97674,0.10727,-1.0633,0.57328,0.99953,0.90294,9
0.99436,-0.008597,-0.14847,0.82688,0.26172,-0.30798,0.10693,0.8209,0.18881,-0.22002,1
-0.77081,-0.11066,0.32809,0.26205,0.17234,-0.14188,0.40893,-0.093078,0.001721,-0.23525,4
0.14264,0.43107,0.032912,-0.4868,0.26172,-0.68171,0.25793,-0.051063,0.064084,-0.62773,7
-0.25237,-0.008597,-2.044,0.34261,0.3511,-0.72323,0.40893,1.4038,1.9038,-0.73195,11
0.30311,0.022808,0.14672,-1.8158,0.26172,-0.30798,0.22018,-0.95448,-0.24773,-0.27953,1
-0.030178,0.43892,-0.045329,0.76646,0.17234,-0.30798,0.29568,0.90652,0.43826,-0.32045,1
3.7224,0.33686,0.17517,-2.7012,0.26172,0.43946,0.33343,0.70025,-1.152,0.3265,6
0.38951,0.55669,0.43123,-1.9555,0.082961,-0.39103,-0.044076,0.21132,-0.77782,-0.21429,1
-0.06721,-0.27554,0.25341,0.37153,-1.079,0.73014,0.52218,-0.17501,0.43826,0.47816,1
-0.2894,-0.42471,0.1076,0.66615,0.17234,1.1039,0.22018,0.097523,0.71889,0.99667,5
-2.215,-0.29909,0.35299,0.054854,-1.7046,-0.22493,0.48443,0.07737,0.12645,-0.34545,1
0.42654,-0.055704,-0.08445,0.13909,0.97674,-0.97238,-1.1766,0.34651,1.6543,-0.11785,9
0.30311,0.35256,0.082701,0.70398,0.26172,-0.64018,0.031425,1.0454,-0.029461,-0.47367,6
-0.21534,-0.10281,0.3601,0.94128,0.17234,-0.01731,0.18243,1.4307,0.93717,0.00692,5
-0.06721,-0.15777,-3.2105,-2.1546,-1.794,-2.8825,0.18243,-2.5867,-0.90254,-2.5777,3
0.11795,-0.21273,0.23207,0.80722,-1.079,0.68861,0.55993,1.3483,0.59417,0.43249,1
0.37717,-0.079257,0.15383,-1.103,0.26172,2.2666,0.44668,-0.87808,-0.24773,1.881,1
0.11795,0.17198,0.21785,1.7381,0.26172,0.39794,-0.11958,0.51464,-0.091823,0.57095,1
0.32779,0.33686,-0.020434,1.0869,0.26172,-0.43256,0.10693,0.60898,-0.24773,-0.32848,1
-0.14127,-0.055704,0.20718,0.24698,0.26172,-0.058835,0.33343,1.1875,-0.091823,-0.1252,6
0.26607,0.16413,0.11827,0.32023,0.26172,0.56404,0.59768,0.065526,-0.091823,0.28913,1
0.88327,-0.31479,0.086258,-1.3378,0.97674,-1.8444,-1.1766,-0.008622,1.1554,-0.99105,9
0.031541,0.44677,0.072032,0.60006,0.26172,0.43946,0.29568,0.36784,0.064084,0.35005,6
-0.16596,-0.26769,0.25697,0.051662,0.26172,0.97929,0.55993,-0.3442,0.095265,0.7284,1
-0.31409,-0.040001,0.3032,1.3766,0.17234,1.6437,0.59768,-0.35105,0.53181,1.2381,11
0.13029,-0.45611,0.29253,0.20267,0.26172,-0.47408,1.3527,0.003785,0.001721,-0.96574,1
-2.5236,-0.3462,-2.3499,-0.77569,0.17234,-1.2215,0.031425,-2.8182,-1.3079,-1.0092,6
-0.67206,-0.61314,0.3601,0.37341,0.17234,-0.14188,0.069175,0.98721,0.59417,-0.058359,5
0.22904,-0.35405,0.18228,0.21088,0.26172,0.48099,0.52218,-0.46585,0.032902,0.26111,1
0.1056,-0.25198,0.46679,0.28708,0.26172,0.43946,0.33343,0.056401,-0.27891,0.32973,1
0.080916,-0.24413,0.21429,-0.37914,0.26172,-0.34951,0.10693,-0.28702,0.001721,-0.24888,6
0.056229,0.054213,0.39211,-0.02896,0.26172,0.39794,0.55993,-0.16666,0.3759,0.16344,8
-0.22768,-0.25198,0.44901,-1.2689,0.26172,-0.68171,0.59768,-0.26434,-1.6197,-0.79982,5
0.64873,-0.19703,0.029355,0.33521,-0.18517,-0.80628,-11.935,-2.5956,-1.9939,-6.7193,9
0.09326,-0.087108,-2.2681,-0.16496,0.26172,0.10727,0.89968,1.144,0.93717,-0.26628,1
0.09326,-0.10281,0.01513,-1.2038,0.082961,-0.80628,0.14468,-0.60524,0.001721,-0.68895,1
-0.41284,-0.70735,0.35654,1.6042,-0.98958,0.48099,-0.15733,0.85762,1.0931,0.66201,5
0.080916,0.20339,0.24985,-0.42306,0.26172,-1.2215,-0.006326,0.2304,0.78126,-0.99367,8
0.25373,-0.19703,0.26052,0.32689,0.26172,-0.39103,0.069175,-0.30962,-0.65309,-0.2737,6
0.24139,-0.12636,0.417,0.096091,0.17234,-1.0554,0.14468,-0.25696,-0.27891,-0.89463,1
0.09326,0.2976,-0.013322,0.1091,0.26172,-0.43256,-0.15733,-0.14649,0.064084,-0.18617,1
0.35248,-0.44826,0.19651,-0.528,0.97674,-0.058835,-0.53483,-0.77213,0.93717,0.40523,9
-3.4988,0.87074,-3.2105,-0.06954,-4.9222,-1.7475,-0.56,1.185,-0.66348,-1.2004,12
-0.030178,0.39181,0.21785,-0.07333,0.26172,-1.5122,0.40893,-2.9055,-3.0541,-1.4219,7
0.080916,0.20339,0.31031,0.26951,0.26172,-0.22493,0.40893,-0.000175,-0.060642,-0.25562,8
-0.12893,0.022808,0.19295,0.83778,0.26172,0.77166,0.37118,-1.0449,-0.77782,0.60752,1
-0.00549,0.054213,0.32098,0.8048,0.17234,-0.34951,0.71093,1.3809,2.2156,-0.50987,11
0.2167,-0.29124,0.34943,0.50711,0.26172,0.024215,-0.27058,-0.034987,-0.74663,0.30603,1
0.24139,-0.43256,0.34943,-1.0293,0.26172,-0.97238,-0.30833,-0.44739,0.064084,-0.6212,6
-0.030178,0.30545,-3.2034,-0.13083,0.17234,-0.51561,0.14468,0.75314,0.46944,-0.42866,1
0.031541,-2.4268,0.37077,0.77977,0.17234,-2.6334,-0.15733,-0.7871,-1.2455,-2.2373,1
0.20436,-0.13422,0.043581,-0.65487,0.26172,0.68861,1.8057,-1.0992,0.001721,-0.22809,5
-0.00549,0.054213,0.32098,0.8048,0.17234,2.7233,-0.081827,-0.35229,0.53181,2.8125,11
1.2166,0.15628,-0.013322,0.35359,0.17234,1.2284,0.18243,0.004582,-0.71545,1.143,1
0.26607,0.41537,0.089814,-0.68501,0.26172,-0.97238,0.67318,-0.020173,0.59417,-1.0888,7
-0.26471,-0.055704,-3.2105,0.41363,0.082961,0.60556,-0.19508,1.176,2.4339,0.82179,11
0.080916,0.16413,0.19295,0.81901,0.26172,0.14879,0.59768,-0.27036,-0.809,-0.086435,1
0.031541,0.17198,0.25341,-0.86299,0.17234,-1.1385,0.29568,-0.89074,0.21999,-1.065,8
0.34014,-0.29909,0.7193,-0.43482,0.17234,-0.43256,0.37118,-0.27248,-0.091823,-0.48201,4
-3.4988,0.25049,0.23207,1.2242,-4.9222,1.0208,0.59768,0.54514,0.21999,0.79886,10
-0.19065,-0.69165,0.28186,-0.19447,0.17234,-0.76476,0.93743,-0.28717,0.8748,-1.0306,5
0.27842,0.069915,0.21429,-2.2839,0.082961,-0.058835,-0.006326,-1.587,-0.34128,0.066521,1
-3.4618,-0.20488,-3.2105,-3.4418,-3.0453,-1.0554,0.18243,1.7228,-2.5863,-0.93849,6
-0.017834,-2.4268,0.2783,0.50666,0.17234,0.64709,0.71093,0.27844,0.001721,0.30343,6
0.20436,0.36041,0.1396,0.29902,-0.095795,-0.39103,0.40893,1.2825,0.71889,-0.45159,1
-0.042522,-0.29909,0.18228,1.1513,0.26172,0.10727,0.33343,0.83113,0.18881,0.034514,1
0.056229,0.43107,-3.2105,-1.1331,0.26172,-0.55713,0.10693,0.51142,0.40708,-0.44532,1
-0.017834,0.23479,-0.18047,0.62103,0.26172,1.1869,0.44668,0.13606,-0.37246,0.93977,6
-0.11658,-0.079257,0.38144,1.5409,0.17234,1.7683,0.40893,0.49251,1.4984,1.4678,11
-0.22768,-0.50322,0.40633,-0.67173,0.26172,-0.34951,0.22018,0.58473,0.75008,-0.31293,5
-0.20299,-0.47967,-3.2105,-0.88764,0.26172,2.8479,-0.45933,-1.4189,-2.3369,3.1558,4
-0.25237,0.062064,0.17161,-0.42011,0.26172,-0.64018,0.14468,0.28057,1.3425,-0.53708,5
0.056229,-0.09496,0.22851,-0.65807,0.17234,0.81319,0.55993,-0.21864,-0.15419,0.52591,6
0.11795,0.17198,0.21785,1.7381,0.26172,0.68861,-0.23283,1.374,0.095265,0.89939,1
0.16732,0.14843,0.2783,-0.2896,0.26172,-1.0139,0.069175,0.52406,1.1554,-0.84711,8
0.17967,-0.21273,0.13249,-1.3065,0.26172,1.1454,0.29568,0.24023,0.18881,0.97397,1
-0.4869,-0.03215,0.19651,-0.63375,0.26172,0.77166,0.22018,-0.38984,0.25117,0.72994,3
-0.67206,0.069915,0.39566,1.1037,0.26172,1.3115,0.031425,0.37175,1.2178,1.3245,5
0.09326,-0.087108,-2.2681,-0.16496,0.26172,0.56404,0.069175,0.42687,0.25117,0.60533,1
-0.38815,0.32115,0.1076,0.88623,0.3511,0.97929,-0.081827,-0.41561,-0.52836,1.093,6
-0.042522,0.54099,0.25341,-0.83638,0.26172,2.3911,0.10693,-1.1455,-0.99609,2.2463,1
0.043885,0.007106,1.3488,-1.2494,-0.18517,-0.34951,0.25793,1.5301,0.34472,-0.33414,5
0.56233,-0.29909,0.068476,-0.58926,0.97674,0.97929,-1.2143,-2.126,-1.1832,1.942,9
0.24139,0.20339,0.12538,-1.4227,-1.3471,-1.097,-0.15733,-1.4803,-2.5552,-0.79731,6
0.080916,0.062064,0.20362,0.57702,0.26172,1.0208,0.67318,0.87191,0.43826,0.65417,8
0.031541,0.2976,-3.2105,-0.58359,-0.72144,-0.22493,0.33343,0.66424,0.68771,-0.22466,1
0.48826,-0.49537,0.11115,0.33426,0.97674,-1.2215,-1.5541,0.30286,1.5296,-0.13968,9
-0.091897,-0.29909,0.56282,1.1313,0.44047,0.079581,-0.45933,0.42423,0.3759,0.49443,12
0.94499,0.13273,0.13605,0.56494,0.17234,0.024215,0.44668,0.70132,-0.24773,-0.1037,1
0.24139,-0.12636,0.417,0.096091,0.17234,0.10727,0.67318,-2.6722,-2.5552,0.030151,1
-0.30174,0.19553,0.38144,0.35112,0.082961,-1.1385,0.29568,0.53243,0.96835,-1.0631,5
0.1056,-0.087108,0.36721,1.5226,0.26172,0.60556,0.44668,1.2651,0.095265,0.41108,1
0.42654,0.58809,0.16094,-0.8897,0.26172,-0.01731,0.48443,1.0913,0.25117,-0.16367,6
0.47592,-0.28339,0.1076,0.080127,0.97674,-1.7198,-1.5163,-0.78025,0.96835,-0.68174,9
0.56233,-0.000745,-3.2105,-2.8322,0.26172,0.14879,0.44668,-0.1654,-0.37246,0.016577,1
-3.4988,-0.36975,0.55215,0.33157,-4.9222,0.39794,0.48443,0.26904,-0.55955,0.1995,5
-0.091897,0.22694,0.26763,0.024091,0.26172,0.024215,0.48443,-0.30892,-0.029461,-0.12652,8
0.2167,0.32115,0.12893,0.49109,0.26172,-0.34951,0.18243,0.2717,-0.37246,-0.29625,1
0.006853,0.46247,-0.016878,0.6498,-1.3471,0.10727,0.18243,0.69095,0.3759,0.12282,6
0.006853,0.46247,-0.016878,0.6498,-1.3471,-0.51561,0.10693,1.1799,0.21999,-0.3965,6
0.13029,0.87074,-3.2105,0.062493,0.26172,0.77166,0.33343,0.93821,0.68771,0.62404,1
0.69811,-0.30694,-0.03466,0.062642,0.97674,0.39794,-1.1766,-0.127,1.0619,1.3181,9
-0.16596,0.007106,-2.1721,-0.16586,0.26172,-1.0139,0.48443,2.2117,1.1554,-1.0354,5
-3.4618,-0.20488,-3.2105,-3.4418,-3.0453,-1.6368,-8.9532,3.273,-3.896,-5.4604,6
0.26607,0.21124,0.11471,0.93788,0.26172,0.56404,0.37118,0.67424,0.032902,0.40954,1
0.94499,0.13273,0.13605,0.56494,0.17234,-0.058835,0.069175,-1.0625,-1.4638,0.028053,1
0.043885,-0.15777,0.22851,-0.21136,0.26172,-0.22493,0.29568,-0.22844,0.064084,-0.24527,6
-3.4988,-0.36975,0.55215,0.33157,-4.9222,0.024215,0.48443,0.68731,0.032902,-0.13051,5
-0.079554,0.3133,0.1396,0.29553,0.26172,1.6022,0.031425,0.033937,0.001721,1.5712,1
0.1056,0.55669,-0.031104,0.6193,0.17234,-0.01731,0.069175,0.46463,-0.029461,0.06106,1
-0.20299,0.20339,0.33165,-1.1152,0.082961,-0.72323,0.93743,0.29036,0.81244,-0.98247,4
0.080916,0.48603,0.14316,0.006427,0.26172,1.8513,0.40893,-1.6461,-1.2144,1.5446,7
-0.33877,-0.26769,0.4419,0.61602,0.44047,0.024215,-0.57258,0.72472,2.4027,0.51357,12
0.11795,0.55669,-0.009765,-0.57261,0.26172,-0.76476,0.031425,-0.07275,0.032902,-0.59541,6
0.66108,-0.20488,-3.0754,0.47104,1.0661,0.19031,-1.2143,2.2606,2.4651,1.0958,9
-0.079554,0.18768,0.33521,0.74501,0.17234,0.23184,0.74868,1.0392,2.0597,-0.049883,11
-0.1783,0.90214,-0.041773,0.5931,0.26172,0.35641,0.22018,-0.21697,-0.21655,0.31606,6
0.14264,0.069915,0.39922,0.56804,-1.1683,1.27,0.10693,-0.47306,0.21999,1.2505,1
-0.4869,-0.03215,0.19651,-0.63375,0.26172,-0.34951,0.10693,-1.2484,-0.15419,-0.20738,3
-0.15362,-0.26769,-3.2105,-0.35178,-0.006417,0.93776,0.10693,-0.52393,-0.060642,0.93545,1
0.17967,2.6608,0.096927,-1.4742,-0.006417,-1.18,0.44668,0.28115,0.18881,-1.1687,7
0.4142,-0.17347,0.39211,-0.13089,0.26172,-0.30798,0.18243,0.001727,-0.37246,-0.25014,6
-3.4988,0.062064,0.33876,0.9633,-4.9222,-0.59866,0.18243,1.0998,-1.7756,-0.52611,1
0.056229,-0.063555,0.31031,-1.0489,0.26172,-0.10036,0.48443,0.77995,-0.060642,-0.231,6
-0.079554,-0.33835,0.40989,0.12975,0.17234,-0.22493,0.14468,0.74169,0.50062,-0.16376,1
-0.77081,-0.11066,0.32809,0.26205,0.17234,-0.058835,0.48443,-0.44797,-0.029461,-0.20846,4
0.36483,0.28975,0.23563,-0.32379,0.17234,-0.26646,-0.081827,0.54126,0.18881,-0.076429,1
0.15498,-0.3776,0.34943,0.70613,-0.006417,-0.22493,-0.19508,-1.5612,-1.2144,0.022435,1
-0.21534,-1.2962,0.49169,1.0501,0.61923,0.64709,-1.1388,0.32857,2.1221,1.5694,11
0.47592,-0.33835,0.047137,-0.000972,0.97674,-0.93086,-0.76133,0.24739,1.5296,-0.32163,9
0.068573,0.14843,0.11115,0.17958,0.26172,0.14879,-0.11958,-0.33614,-0.52836,0.34587,1
-0.042522,-0.18917,0.33165,-0.66439,0.26172,-1.4707,0.48443,-0.32795,0.71889,-1.4415,8
-0.41284,-0.70735,0.35654,1.6042,-0.98958,2.6403,0.67318,-1.2712,-0.84018,2.0514,5
0.36483,0.19553,0.17517,-0.027618,0.26172,0.10727,0.52218,-0.088205,0.28235,-0.073367,1
0.080916,-0.063555,0.34943,0.96864,-1.3471,0.024215,0.14468,0.50331,-0.18537,0.05267,6
0.25373,-0.33835,-3.2105,-1.7907,0.3511,0.56404,0.48443,-0.3003,-0.24773,0.36116,1
-0.11658,-0.33835,-3.2105,-0.86583,-1.1683,2.2666,-0.23283,-2.064,-2.3369,2.6999,1
-0.30174,-0.31479,0.39922,0.77052,0.70861,1.1454,-0.30833,0.28612,1.2178,1.3925,12
0.11795,-0.29909,0.47391,-0.20444,0.082961,-0.14188,0.33343,-0.33092,-0.091823,-0.19023,1
0.31545,0.11702,0.17872,-1.5171,-1.3471,-1.0554,-2.7999,1.0258,-2.3057,-2.2336,6
-0.15362,-0.26769,-3.2105,-0.35178,-0.006417,1.6022,-0.15733,-0.5435,-0.21655,1.6886,1
0.16732,0.3133,0.16806,-0.3832,0.26172,0.19031,0.82418,0.55825,-0.24773,-0.14807,1
0.16732,0.17198,0.047137,0.26805,0.17234,0.10727,0.29568,0.3136,0.064084,0.057166,6
-0.25237,-0.063555,0.59482,0.89124,0.52985,0.56404,-1.3276,0.89697,2.4339,1.5672,11
0.068573,-0.087108,0.47035,-0.099617,0.17234,0.10727,0.59768,-0.13647,0.095265,-0.11609,1
-3.4988,0.14843,-3.2105,-0.29309,-4.9222,0.14879,-1.2898,-0.047161,0.032902,1.1319,9
0.25373,-0.33835,-3.2105,-1.7907,0.3511,0.14879,0.40893,0.37899,-0.15419,0.028849,1
0.16732,-0.32264,0.30676,-0.54355,0.26172,-0.43256,-0.044076,-0.28401,-0.52836,-0.25288,6
0.14264,-0.36975,0.41345,0.30135,0.17234,0.06574,0.37118,0.04846,0.095265,-0.024471,6
0.24139,-0.32264,0.31031,0.49055,0.26172,0.39794,0.29568,0.11428,-0.15419,0.32456,1
-0.054866,-0.33049,-3.2105,-0.26746,0.26172,-0.80628,0.069175,-0.9724,-1.495,-0.67287,6
0.22904,-0.000745,0.17161,-0.002793,0.26172,2.1835,0.44668,-1.4021,-0.49718,1.8087,1
0.13029,0.53314,-0.045329,-0.9426,0.26172,-1.4292,0.069175,-0.12259,0.3759,-1.2231,7
0.019197,-0.42471,0.33165,0.13766,-0.006417,0.10727,0.14468,-0.34063,-0.43482,0.14664,1
-0.10424,0.23479,0.21429,0.31403,0.17234,0.27336,0.44668,-0.34332,0.62535,0.11682,8
-0.14127,0.72942,0.079145,0.15171,0.26172,-0.39103,0.25793,0.44205,0.28235,-0.37593,6
-0.030178,0.014957,0.26408,0.37406,0.26172,0.10727,0.22018,0.32463,0.25117,0.089341,1
0.62405,0.007106,0.11471,-0.35067,0.88736,-1.969,-1.0256,-1.1507,0.095265,-1.2011,9
-3.4988,0.61165,0.064919,0.4551,-4.9222,-0.59866,0.44668,1.0814,-2.0874,-0.65374,1
0.42654,-0.055704,-0.08445,0.13909,0.97674,-0.26646,-1.3653,-0.51649,0.90598,0.75424,9
0.30311,-0.03215,0.36721,-0.35058,0.17234,-0.64018,0.71093,-0.44929,-0.90254,-0.81506,1
-3.4988,0.007106,0.34232,-0.318,-4.9222,-1.3876,0.40893,-0.59143,-0.24773,-1.336,5
0.8092,-0.29124,0.036468,-0.39928,0.97674,-0.68171,-0.79909,-0.23951,1.4361,-0.050776,9
0.13029,-0.31479,0.417,1.0511,0.082961,0.14879,0.069175,1.0002,0.43826,0.21688,1
-0.20299,-0.000745,-3.2105,-0.52726,0.082961,0.60556,0.37118,0.17835,-0.21655,0.44007,4
-0.00549,0.30545,0.018686,-0.04009,0.26172,0.06574,0.14468,-0.088962,-0.62191,0.11205,1
-0.00549,0.47818,0.029355,-0.24764,0.17234,-0.72323,0.25793,-0.51453,-0.65309,-0.67869,1
0.043885,0.27405,0.18228,0.095763,0.26172,-0.68171,0.37118,0.65156,0.18881,-0.6918,6
-0.2894,0.83148,0.15739,0.98756,0.52985,1.1454,-1.7428,0.053625,0.75008,2.5457,12
0.11795,-0.008597,0.62328,-0.85568,0.17234,-0.01731,0.82418,-0.46952,-1.3079,-0.33499,1
-0.15362,-0.84082,0.1396,-0.9719,0.17234,-0.76476,1.2772,-2.7071,-0.99609,-1.202,11
0.031541,0.19553,0.2463,0.62721,0.26172,-0.80628,0.40893,0.94728,0.62535,-0.80792,8
-0.12893,-0.40901,0.17517,-0.25656,0.082961,-1.0554,0.40893,-1.803,-2.0874,-1.0415,5
-0.22768,-0.11066,0.19651,1.0601,0.26172,0.43946,0.33343,0.77431,1.5608,0.33031,11
0.11795,0.55669,-0.009765,-0.57261,0.26172,-0.76476,-0.45933,-0.5361,0.064084,-0.33487,6
-0.12893,-0.28339,0.48813,0.83363,0.79799,-0.26646,-1.8183,0.3341,1.4672,1.089,12
-0.22768,0.10917,0.41345,0.11892,0.17234,-0.72323,0.67318,0.78281,0.3759,-0.86075,4
-0.12893,-0.13422,0.26408,0.43069,0.26172,0.27336,0.14468,-1.9279,-2.2122,0.29319,6
0.75983,-1.304,-0.023991,-0.97366,-0.006417,0.64709,-0.98784,1.6145,2.3403,1.4052,9
0.43889,0.28975,0.14316,-0.28249,0.26172,-0.59866,0.10693,0.08502,0.40708,-0.48054,1
0.19201,0.085618,0.2783,-1.3474,0.26172,-0.84781,0.40893,0.055566,-0.12301,-0.85796,6
0.35248,0.21124,0.30676,-0.94624,0.17234,-0.30798,0.78643,-0.41194,-0.59073,-0.5717,1
-0.15362,-0.26769,-3.2105,-0.35178,-0.006417,0.73014,0.25793,0.047858,0.15763,0.63406,1
0.13029,-0.27554,0.27475,-0.57488,0.26172,1.0623,0.63543,-0.83486,-0.31009,0.7015,1
-0.25237,-0.40116,0.46679,0.63115,0.26172,-0.68171,0.25793,0.18594,0.46944,-0.63317,5
0.031541,-0.040001,0.17517,-0.10726,0.26172,-0.59866,-0.11958,-0.49841,-0.466,-0.36546,6
-2.215,-0.29909,0.35299,0.054854,-1.7046,-0.10036,-0.044076,0.35119,0.15763,0.071077,1
-0.33877,-0.19703,0.53081,1.1463,0.70861,1.0208,-1.1011,0.16977,-0.15419,1.8792,12
0.16732,0.22694,0.23918,-0.094813,0.17234,0.024215,0.44668,0.26543,-0.37246,-0.097526,1
0.043885,-0.15777,0.22851,-0.21136,0.26172,0.73014,-0.11958,-0.61553,-0.68427,0.86944,6
0.11795,-0.21273,0.23207,0.80722,-1.079,1.4361,0.52218,1.1872,0.99953,1.0978,1
-0.21534,-0.11066,0.68729,2.0419,0.70861,-0.64018,-1.1388,2.2179,1.4361,0.20623,12
0.13029,0.33686,0.10048,0.38283,0.17234,0.64709,0.40893,0.41263,-0.029461,0.47658,1
-0.2894,-0.42471,0.1076,0.66615,0.17234,0.024215,-0.006326,0.85484,0.59417,0.16185,5
0.17967,-0.29124,0.22851,1.5504,0.17234,0.35641,-0.044076,0.93691,0.56299,0.48042,1
0.068573,0.53314,0.48813,0.25566,-0.63206,-0.97238,0.78643,0.84903,-3.5218,-1.1366,1
0.15498,-0.33049,0.29964,-0.33364,0.082961,-0.59866,-2.5356,0.30901,-0.27891,-2.2141,6
0.22904,0.80793,-0.052442,0.082634,0.26172,-0.26646,0.14468,0.15559,0.12645,-0.2064,6
-0.26471,-0.27554,0.1076,0.82736,0.26172,0.43946,0.14468,0.11937,0.18881,0.43278,1
0.043885,0.19553,0.26052,-0.39382,0.26172,-1.4292,0.25793,-3.5468,-3.3035,-1.2994,7
-0.00549,0.054213,0.32098,0.8048,0.17234,1.1454,0.25793,-0.20911,0.8748,1.0345,11
0.38951,0.46247,0.13605,0.011679,-0.9002,0.52251,-0.006326,0.52705,-0.12301,0.60531,6
0.068573,-0.087108,0.47035,-0.099617,0.17234,-0.34951,0.37118,0.62015,0.68771,-0.39424,1
0.29076,-0.18917,0.079145,-0.085921,0.97674,0.77166,-1.1011,-0.96165,0.34472,1.6094,9
-0.10424,-0.19703,0.2214,0.17367,0.26172,1.4361,0.069175,-0.81929,-0.55955,1.4158,6
0.11795,-0.21273,0.23207,0.80722,-1.079,0.10727,0.14468,1.7722,1.0307,0.13005,1
0.22904,-0.36975,0.48457,0.25017,0.26172,-0.01731,0.44668,0.23298,-0.12301,-0.12686,1
0.62405,-2.4268,0.17872,0.71135,1.0661,-0.14188,-0.15733,0.23774,1.5608,0.081011,9
-0.32643,-0.65239,0.385,-1.6942,-0.18517,-1.2215,-0.19508,-1.0719,0.40708,-0.8948,5
